자치구,대여소명,기준년월,대여건수,반납건수,이용합계
종로구,329. 청계2가 사거리 옆,202306,2253,1997,4250
종로구,334. 종로3가역 2번출구 뒤,202306,1905,1787,3692
종로구,335. 종로3가역 15번출구 앞,202306,1339,1337,2676
종로구,337. 창경궁 입구,202306,978,990,1968
종로구,338. 세운스퀘어 앞,202306,1197,1182,2379
종로구,339. 종로4가 사거리,202306,1645,1637,3282
종로구,340. 혜화동 로터리,202306,2152,2151,4303
종로구,3401.창신두산아파트,202306,251,262,513
종로구,3402.이화공영주차장,202306,671,641,1312
종로구,3404.서울특별시 중부교육지원청,202306,219,217,436
종로구,3405.파크팰리스,202306,1193,1098,2291
종로구,3407.안국동사거리(신),202306,1896,1837,3733
종로구,3408.종로타워빌딩,202306,1803,1795,3598
종로구,341. 혜화역 3번출구 뒤,202306,1864,1874,3738
종로구,3410.종로3가역 8번출구,202306,3550,3568,7118
종로구,3411.종묘,202306,1102,1100,2202
종로구,3412.세운상가,202306,974,967,1941
종로구,3413.종로플레이스,202306,2956,3033,5989
종로구,3414.종로5가역 4번출구,202306,1878,1876,3754
종로구,3415.동대문역6번출구,202306,2523,2615,5138
종로구,3416.동묘앞역 6번출구,202306,2946,2938,5884
종로구,3417.창신3동주민센터,202306,1518,1413,2931
종로구,3418.창신역2번 출구,202306,323,160,483
종로구,3419.국립어린이과학관,202306,763,765,1528
종로구,342. 대학로 마로니에공원,202306,3503,3514,7017
종로구,3420. 성균관대입구사거리,202306,1815,1805,3620
종로구,3421.혜화역 1번출구,202306,3464,3445,6909
종로구,3422.성균관대 정문,202306,2795,2551,5346
종로구,3423.현대그룹(본사),202306,1397,1353,2750
종로구,3425.광화문 풍림스페이스본 1단지앞,202306,1167,686,1853
종로구,3427.인왕산 아이파크 정문,202306,352,263,615
종로구,3428.서울미술관,202306,294,177,471
종로구,3429.HW컨벤션센터 앞,202306,254,106,360
종로구,343. 예일빌딩(율곡로) 앞,202306,1189,1176,2365
종로구,3430.구기치안센터 앞,202306,227,55,282
종로구,3431.로제우스 레포츠센터,202306,342,203,545
종로구,3432.종로2가 사거리,202306,1795,1638,3433
종로구,344. 성균관대 E하우스 앞,202306,1529,1468,2997
종로구,345. 서울보증보험본사 앞,202306,1671,1687,3358
종로구,348. 독립문역 사거리,202306,1280,1103,2383
종로구,349. 사직동주민센터,202306,977,973,1950
종로구,351. 청운초교 앞 삼거리,202306,877,817,1694
종로구,352. 중앙고입구 삼거리,202306,287,201,488
종로구,353. 재동초교 앞 삼거리,202306,1275,1240,2515
종로구,354. 포르투갈 대사관 앞,202306,1349,878,2227
종로구,355. 서울사대부속초교 앞,202306,1784,1766,3550
종로구,356. KT혜화지사 앞,202306,1620,1627,3247
종로구,358. 성대입구 사거리,202306,1446,1440,2886
종로구,359. 원남동사거리,202306,1717,1730,3447
종로구,361. 동묘앞역 1번출구 뒤,202306,4965,5242,10207
종로구,362. 청계8가사거리 A,202306,2801,2783,5584
종로구,363. 신설동역 11번출구 뒤,202306,3029,3117,6146
종로구,364. 창신역 1번출구 앞,202306,905,669,1574
종로구,367. 독립문역 3-1번출구 ,202306,2059,1609,3668
종로구,368. SK 서린빌딩 앞,202306,2808,2917,5725
종로구,369. 광화문 시민열린마당,202306,1608,1286,2894
종로구,385. 종각역 5번출구,202306,2095,2034,4129
종로구,388. 동성중학교 앞,202306,739,735,1474
종로구,393. 동대문역 8번 출구,202306,3656,3670,7326
종로구,394. 경희궁 자이 3단지,202306,1372,1374,2746
종로구,395. 경희궁 자이 2단지,202306,1355,1346,2701
종로구,397. 종묘공영주차장 건너편,202306,675,640,1315
종로구,446. 상명대입구,202306,746,744,1490
종로구,447. 신영동삼거리,202306,94,82,176
종로구,449. 일성아파트,202306,475,147,622
종로구,450. 효자동 삼거리,202306,1256,913,2169
종로구,451. 청와대앞길,202306,250,186,436
종로구,452. 동대문 종합시장 버스정류장,202306,1006,903,1909
종로구,453. 종로오가 지하쇼핑센터 14번출구,202306,1908,1882,3790
종로구,454. 종로2가 버스정류장 (종각방향),202306,1608,1597,3205
종로구,455. 종로6가역 버스정류장(동대문 방향),202306,1457,1470,2927
종로구,456. 숭인2동 주민센터 입구,202306,2102,2134,4236
종로구,457. 종로꽃시장 입구 옆,202306,1284,1280,2564
종로구,458. 광화문역 5번출구,202306,4055,3658,7713
종로구,461. 서울지방경찰청,202306,1363,1283,2646
종로구,462. 신영동삼거리(북악터널방향),202306,126,120,246
종로구,464. 삼청동 골목,202306,1313,1312,2625
종로구,465. 삼청공원 앞,202306,160,142,302
종로구,4703. 쌍용아파트2단지 정문,202306,404,41,445
종로구,4705. 웰니스센터(민방위교육장 앞),202306,1840,1780,3620
종로구,4707. 청계3가 사거리,202306,1728,1731,3459
종로구,4708. 조계사앞사거리,202306,1789,1817,3606
종로구,4709. 천지인 오피스텔 앞,202306,134,81,215
종로구,4710. 자교교회 앞,202306,1791,1827,3618
종로구,4711. 올림픽기념 국민생활관 로터리,202306,2266,2269,4535
종로구,4713. 현대 뜨레비앙 아파트 앞,202306,1686,1641,3327
종로구,4715. 돈의문 박물관 마을,202306,579,571,1150
종로구,4718. 광화문역 6번출구 옆 A,202306,1222,1127,2349
종로구,4719. 종로문화원 건너편,202306,942,941,1883
종로구,486. 평창동주민센터 앞,202306,214,174,388
중구,300. 정동사거리,202306,1303,1293,2596
중구,3013.서울지방고용노동청 앞,202306,1960,1925,3885
중구,310. 청계광장 옆,202306,2127,1798,3925
중구,318. 광교사거리 남측,202306,1311,1309,2620
중구,320. 을지로입구역 4번출구 앞,202306,1842,1839,3681
중구,321. KEB 하나금융그룹 명동사옥 옆,202306,1355,1354,2709
중구,322. 명동성당 앞,202306,654,636,1290
중구,324. 신세계백화점 본점 앞,202306,1171,1169,2340
중구,331. 을지로2가 사거리 북측,202306,1050,1035,2085
중구,332. 을지로2가 사거리 남측,202306,927,923,1850
중구,336. 충무로역 6번출구 앞,202306,1559,1286,2845
중구,346. 맥스타일 앞,202306,704,695,1399
중구,347. 동대문역사문화공원역 9번출구 앞,202306,944,851,1795
중구,370. 시청역(2호선) 9번출구 뒤,202306,3592,3289,6881
중구,371. 동대입구역 6번출구 뒤,202306,727,725,1452
중구,372. 약수역 3번출구 뒤,202306,938,952,1890
중구,374. 청구역 2번출구 앞,202306,2263,2267,4530
중구,379. 서울역9번출구,202306,1312,1316,2628
중구,380. CJ제일제당 앞,202306,1913,1895,3808
중구,381. 장충체육관,202306,260,90,350
중구,382. 약수역 10번출구 앞,202306,717,713,1430
중구,383. 신당역 12번 출구 뒤,202306,5025,5041,10066
중구,384. 종로학원본원 ,202306,236,237,473
중구,387. 훈련원공원주차장 앞,202306,1940,1675,3615
중구,389. 을지로4가역 1번출구,202306,1530,1527,3057
중구,390. 충무로역 1번출구,202306,1237,1198,2435
중구,391. 시립미술관,202306,1440,1197,2637
중구,398. 을지로3가역 3번출구,202306,2379,2363,4742
중구,399. 서울역 센트럴 자이아파트,202306,867,633,1500
중구,428. 명보사거리,202306,747,694,1441
중구,429. 송도병원,202306,201,121,322
중구,430. 장충동먹자골목 앞,202306,1213,1245,2458
중구,431. 청계천 영도교,202306,4717,4651,9368
중구,433. 을지로입구역 2번출구,202306,2089,2072,4161
중구,434. 신당 래미안 버스정류장,202306,700,46,746
중구,435. SK 남산빌딩,202306,427,421,848
중구,441.염천교사거리,202306,920,921,1841
중구,442.서울역 서부,202306,412,431,843
중구,443.호암아트홀,202306,263,246,509
중구,445.대한상공회의소,202306,2203,2218,4421
중구,466.롯데호텔,202306,781,513,1294
중구,467.한국은행,202306,601,602,1203
중구,468.웨스틴 조선호텔,202306,698,698,1396
중구,469.회현역 1번출구,202306,456,439,895
중구,470.회현역 7번출구,202306,432,421,853
중구,471.회현사거리 남측,202306,873,870,1743
중구,472.삼일교(시그니쳐 타워),202306,1652,1592,3244
중구,473.을지로4가역 9번출구,202306,2739,2645,5384
중구,474.동대문역사문화공원역 1번출구 뒤편,202306,3622,2696,6318
중구,475.DDP 패션몰,202306,1968,1677,3645
중구,4752. 삼성사이버빌리지아파트,202306,304,285,589
중구,4753. 시청역 10번출구,202306,658,634,1292
중구,476.광희문,202306,1401,1406,2807
중구,4760. 서울역 7번출구,202306,194,196,390
중구,4761. 중부경찰서앞사거리 건너편,202306,497,493,990
중구,4762. 국제빌딩,202306,637,615,1252
중구,4765. 동대문디자인플라자,202306,3010,2962,5972
중구,4766. 서소문성지역사박물관,202306,345,299,644
중구,4768. 서울도시건축전시관,202306,3328,2862,6190
중구,477.앰배서더 호텔 주변,202306,721,360,1081
중구,4772. 중앙일보,202306,228,229,457
중구,4774. 을지로입구역 8번출구,202306,723,721,1444
중구,4775. 을지로지하쇼핑센터,202306,795,791,1586
중구,4776. 신세계면세점,202306,520,514,1034
중구,4777. 약수동 주민센터,202306,207,202,409
중구,4778. 대신파이낸스센터,202306,1333,1324,2657
중구,4781. 브라운스위트레지던스,202306,607,579,1186
중구,4782. 서소문역사공원,202306,98,92,190
중구,4784. 중부경찰서앞 사거리,202306,591,597,1188
중구,4785. 롯데시티호텔,202306,534,532,1066
중구,479.동대입구역 3번 출구,202306,638,645,1283
중구,4791. 명동역9번 출구,202306,1570,1543,3113
중구,4792. 퇴계로4가 교차로(중구청),202306,1753,1735,3488
중구,4793. 동대문역사문화공원역 5번출구,202306,1378,1357,2735
중구,4794. 서울역 서부교차로(3),202306,1585,1640,3225
중구,4796. 부산은행,202306,2119,2089,4208
중구,4797. KG타워 앞,202306,1273,1267,2540
중구,4798. 황학동롯데캐슬,202306,2986,3024,6010
중구,480.약수역 6번 출구,202306,683,686,1369
중구,4800. 필동 삼거리,202306,942,944,1886
중구,4801. 충정로역 2호선(엘리베이터 앞),202306,890,242,1132
중구,481.신당역 10번 출구,202306,2558,2578,5136
중구,483.남산타운아파트 버스정류장,202306,426,145,571
중구,484.도동삼거리,202306,126,126,252
중구,485.서울역5번출구,202306,1557,1551,3108
중구,6053. 중부세무서 앞,202306,315,307,622
중구,6054.청구e편한세상아파트 113동 앞,202306,1543,1614,3157
중구,826. 서울역 서부교차로2,202306,1738,1765,3503
중랑구,1401. 극동늘푸른아파트,202306,2617,2834,5451
중랑구,1402. 금란주차장 앞,202306,1456,1463,2919
중랑구,1403. 중화빌딩 앞 (동부시장),202306,1622,1758,3380
중랑구,1404. 동일로 지하차도,202306,2193,2181,4374
중랑구,1405. 망우역 1번출구,202306,1122,1121,2243
중랑구,1407. 먹골역 1번출구 뒤,202306,2371,2363,4734
중랑구,1408. 먹골역 6번출구 앞,202306,1447,1855,3302
중랑구,1410. 면목 대원칸타빌아파트,202306,430,135,565
중랑구,1411. 상봉시장앞 교차로 한성빌딩 앞,202306,1922,1901,3823
중랑구,1413. 봉화산역 5번출구 뒤,202306,442,535,977
중랑구,1414. 사가정역 2번출구,202306,4455,4755,9210
중랑구,1416. 상봉역 3번출구,202306,2482,2517,4999
중랑구,1418. 새솔초등학교,202306,463,90,553
중랑구,1420. 신내어울공원 앞,202306,1256,1256,2512
중랑구,1421. 신내역 4번출구,202306,539,463,1002
중랑구,1422. 신내우디안아파트 1단지,202306,318,120,438
중랑구,1424. 양원역 2번출구,202306,401,371,772
중랑구,1425. 용마문화복지센터,202306,1156,928,2084
중랑구,1426. 면목도시개발아파트 1동 앞,202306,587,186,773
중랑구,1427. 용마산역 1번출구,202306,360,195,555
중랑구,1428. 원묵고등학교,202306,1686,1103,2789
중랑구,1429. 장안중학교,202306,1374,1509,2883
중랑구,1430. 중랑구청,202306,1797,1021,2818
중랑구,1431. 중랑구청 사거리,202306,2023,1810,3833
중랑구,1433. 중화역 2번출구,202306,2139,2431,4570
중랑구,1435. 능산삼거리,202306,529,517,1046
중랑구,1436. 동원베네스트 건물 앞,202306,640,436,1076
중랑구,1437. 늘푸른공원 앞,202306,1333,1703,3036
중랑구,1438. 홈플러스 신내점 앞,202306,4067,4598,8665
중랑구,1440. 면목2동 사거리,202306,2128,2458,4586
중랑구,1441. 신내능말공원,202306,637,458,1095
중랑구,1442. 중랑구 중소기업 창업센터,202306,3348,3525,6873
중랑구,1444. 면목4치안센터,202306,1628,2083,3711
중랑구,1445. 용마지구대,202306,267,297,564
중랑구,1446. 중랑전화국 교차로,202306,2474,2666,5140
중랑구,1447. 면목역 3번출구,202306,3733,4130,7863
중랑구,1448. 코스트코 상봉점,202306,2982,2966,5948
중랑구,1449. 상봉역 1번출구,202306,3293,3316,6609
중랑구,1450. 화랑대역 7번출구,202306,2865,3070,5935
중랑구,1451. 중랑세무서,202306,3713,4069,7782
중랑구,1452. 겸재교 진입부,202306,3786,4431,8217
중랑구,1453. 중랑캠핑숲,202306,241,212,453
중랑구,1454. 한국전력공사(동대문 중랑지사),202306,1442,1458,2900
중랑구,1455. 상봉역 2번 출구,202306,3185,3263,6448
중랑구,1456. 상아빌딩(우림시장 교차로),202306,1809,1950,3759
중랑구,1457. 동원사거리,202306,842,804,1646
중랑구,1458. 상봉터미널2,202306,3489,3501,6990
중랑구,1459. 용마한신아파트사거리,202306,405,312,717
중랑구,1461.동양엔파트 앞,202306,1843,1835,3678
중랑구,1462.동부시장 북문 앞,202306,3002,3276,6278
중랑구,1463.중랑구민회관,202306,387,362,749
중랑구,1464.중화역 4번출구,202306,1307,1495,2802
중랑구,1465.중랑공영차고지 옆,202306,1390,1718,3108
중랑구,1466.두산대림아파트 삼거리,202306,1025,1058,2083
중랑구,1467.sk신내 주유소앞(용마산로),202306,295,277,572
중랑구,1468.먹골역 7번 출구,202306,1284,1402,2686
중랑구,1469.먹골역 4번출구,202306,1354,1340,2694
중랑구,1470.중화동 우리은행 앞,202306,1571,1658,3229
중랑구,1471.동양쇼핑 정류소 앞,202306,2453,2935,5388
중랑구,1472.영성빌딩(PAT),202306,1445,1835,3280
중랑구,1473.중랑역 1번 출구(중화문화복지센터),202306,1699,1889,3588
중랑구,1474.서울중랑우체국,202306,1172,1169,2341
중랑구,1477.면목삼익아파트 앞,202306,383,351,734
중랑구,1478.홈플러스 상봉점 앞,202306,2307,2283,4590
중랑구,1479.면목 홈플러스 2 ,202306,638,648,1286
중랑구,1480. 용마지구대 옆,202306,915,1002,1917
중랑구,4802. 새우개마을,202306,419,371,790
중랑구,4803. 상봉2동 주민센터 앞,202306,1073,1085,2158
중랑구,4804. 동서울농협 앞,202306,2303,2309,4612
중랑구,4807. 라코지스테이 앞,202306,704,689,1393
