자치구,대여소명,기준년월,대여건수,반납건수,이용합계
도봉구,4094.도봉여성센터,202303,205,219,424
동대문구,4102. 휘경1동주민센터 앞,202303,974,"1,000",1974
동대문구,4103. 휘경sk뷰아파트 앞,202303,666,643,1309
동대문구,4104. 외대앞역 교차로,202303,"1,746","1,761",3507
동대문구,4105. 서울교통공사사거리 교통섬,202303,"1,320","1,340",2660
동대문구,4107. 장안동근린공원 입구,202303,"1,028","1,127",2155
동대문구,4108. 답십리파크자이아파트 앞,202303,"2,877","3,326",6203
동대문구,4110. 용두롯데캐슬리치아파트 앞,202303,"1,688","1,551",3239
동대문구,4113. 한국국방연구원 앞,202303,"1,425","1,521",2946
동대문구,4114. 휘경여중고삼거리,202303,"1,646","1,797",3443
동대문구,4116. 이문e편한세상아파트 앞,202303,683,818,1501
동대문구,4117. 휘경119안전센터 앞,202303,"1,199","1,209",2408
동대문구,4121. 서울문화재단 앞,202303,"2,006","2,048",4054
동대문구,4122. 청계9가교차로 앞,202303,"3,136","3,318",6454
동대문구,4123. 배봉초교 교차로,202303,"1,198","1,230",2428
동대문구,4125. 회기역 2-①번출구,202303,"2,725","2,716",5441
동대문구,4128.  종암초등학교 뒤(새울센스빌),202303,487,452,939
동대문구,4131. 베네스트 오피스텔 앞,202303,845,750,1595
동대문구,4132. 이문삼익아파트 앞,202303,278,249,527
동대문구,4133.래미안허브리츠아파트 앞,202303,614,576,1190
동대문구,4134. 제기동 현대아파트 앞,202303,519,441,960
동대문구,600. 휘경2동 주민센터,202303,520,481,1001
동대문구,601. 용신동주민센터,202303,942,982,1924
동대문구,602. 장안동 사거리,202303,"4,645","4,974",9619
동대문구,605. 신설동역8번출구,202303,"1,645","1,748",3393
동대문구,606. 휘경공고앞,202303,591,646,1237
동대문구,607. 신이문역 2번출구,202303,838,"1,010",1848
동대문구,608. 전농삼성아파트,202303,374,349,723
동대문구,609. 제기2교,202303,"1,874","1,955",3829
동대문구,610. 동대문중 교차로,202303,"1,424","1,385",2809
동대문구,612. 시립동부병원 앞 사거리,202303,"2,777","2,858",5635
동대문구,613. 신설동역 10번출구 앞,202303,"2,938","2,986",5924
동대문구,614. 용두동 사거리,202303,"2,781","2,682",5463
동대문구,615. 용두동 래미안허브리츠아파트 앞,202303,"1,646","1,629",3275
동대문구,616. 서울시립대 앞,202303,258,139,397
동대문구,617. 청솔우성아파트 앞,202303,"1,609","1,813",3422
동대문구,621. 동대문중학교 옆,202303,672,546,1218
동대문구,622. 전농사거리 교통섬,202303,"1,521","1,651",3172
동대문구,623. 서울시립대 정문 앞,202303,"2,719","1,669",4388
동대문구,624. 전농동 동아아파트 앞,202303,"1,605","1,873",3478
동대문구,626. 군자교 서측 녹지대,202303,"2,355","2,379",4734
동대문구,627. 장안동삼거리 교통섬,202303,"1,397","1,511",2908
동대문구,628. 휘봉고등학교 앞,202303,"1,117","1,178",2295
동대문구,630. 동대문구 보건소,202303,"2,768","2,800",5568
동대문구,631. 답십리역 1번출구,202303,"4,397","4,617",9014
동대문구,633. 청량리 기업은행 앞,202303,"3,464","3,894",7358
동대문구,634. 외국어대 정문 앞,202303,"3,853","3,830",7683
동대문구,635. 시조사 앞,202303,"1,819","1,743",3562
동대문구,636. 세종대왕기념관 교차로,202303,740,724,1464
동대문구,637. KAIST 경영대학 앞,202303,"1,556","1,243",2799
동대문구,638. 서울시립대 정보기술관,202303,885,741,1626
동대문구,639. 서울시립대 후문,202303,703,532,1235
동대문구,640. 동대문경찰서 교차로,202303,"1,266","1,448",2714
동대문구,641. 용두역 4번출구,202303,"3,262","3,461",6723
동대문구,642. 신답역 사거리,202303,"2,088","2,091",4179
동대문구,643. 동대문구민체육센터 (육교아래),202303,"2,793","3,040",5833
동대문구,646. 장한평역 1번출구,202303,"5,876","7,023",12899
동대문구,647. 신이문역 1번출구,202303,"1,204","1,257",2461
동대문구,648. 장안동위더스빌옆,202303,"3,471","3,501",6972
동대문구,650. 중랑교사거리,202303,"1,795","1,528",3323
동대문구,652. 답십리 래미안엘파인아파트 입구,202303,765,776,1541
동대문구,654. 전농동 텃골공원,202303,914,742,1656
동대문구,656. 영휘원 교차로,202303,"1,187","1,200",2387
동대문구,657. 동대문롯데캐슬아파트 앞,202303,"1,883","1,896",3779
동대문구,659. 제기역1번출구,202303,"2,979","2,890",5869
동대문구,660. 동의보감타워,202303,"2,343","2,409",4752
동대문구,661. 경희대학교 청운관,202303,"1,618","1,672",3290
동대문구,663. 외대앞역 4번출구,202303,"1,707","1,726",3433
동대문구,664. 서울시립대 건설공학관,202303,906,747,1653
동대문구,665.이문동 쌍용아파트 정문,202303,"1,100","1,182",2282
동대문구,666.이문대성유니드아파트 앞,202303,920,966,1886
동대문구,667.청량차도 육교 밑,202303,634,453,1087
동대문구,668.서울축산농협(장안지점),202303,"4,063","4,238",8301
동대문구,669.청계한신휴플러스앞 삼거리,202303,"1,579","1,712",3291
동대문구,670.삼육서울병원 버스정류장,202303,"3,127","3,156",6283
동대문구,671.대광빌딩,202303,864,831,1695
동대문구,672.대광고등학교,202303,917,934,1851
동대문구,673.안암골벽산아파트(후문),202303,"1,165","1,152",2317
동대문구,674.고대앞사거리 교통섬,202303,"1,875","1,882",3757
동대문구,676.FITI시험연구원 앞,202303,770,773,1543
동대문구,678.장안힐스테이트(아) 앞,202303,"2,450","2,696",5146
동대문구,679.전농SK아파트 앞,202303,407,372,779
동대문구,680.꿈마루어린이도서관 앞,202303,"2,781","2,713",5494
동대문구,681.서울특별시 동부교육지원청(육교),202303,325,294,619
동작구,2002. 노들역 1번출구,202303,"3,779","4,369",8148
동작구,2003. 사육신공원앞,202303,"1,370","1,477",2847
동작구,2007. 유한양행앞,202303,"1,557","1,645",3202
동작구,2008. 노량진근린공원 대방공원,202303,774,429,1203
동작구,2009. 보라매역 8번출구,202303,"1,056","1,065",2121
동작구,2012. 대림사거리(동작상떼빌아파트),202303,"1,175","1,209",2384
동작구,2013. 장승배기역 5번출구,202303,"1,963","1,699",3662
동작구,2015. 신대방삼거리역 6번출구쪽,202303,"2,965","3,217",6182
동작구,2020. 장승배기역2번출구뒷편쪽,202303,940,941,1881
동작구,2024. 상도역 1번출구,202303,523,480,1003
동작구,2025. 흑석역 1번출구,202303,"3,717","3,857",7574
동작구,2026. 흑석역 4번출구,202303,627,629,1256
동작구,2027. 중앙대학교 정문 1,202303,778,763,1541
동작구,2032. 이수역 11번출구쪽,202303,"1,994","2,165",4159
동작구,2033. 사당동 아르테스 웨딩앞,202303,"1,133","1,142",2275
동작구,2034. 사당역 7번출구쪽,202303,803,806,1609
동작구,2036. 정금마을 마을버스정류장,202303,826,837,1663
동작구,2037. 동작역 5번출구 동작주차공원,202303,"1,028",954,1982
동작구,2038. 동작역 7번출구,202303,252,255,507
동작구,2040. 비계 버스정류소,202303,174,130,304
동작구,2041. 사당중학교 버스정류소,202303,192,183,375
동작구,2048. 삼일초등학교 인근,202303,466,440,906
동작구,2050. 노량진역 5번출구,202303,"3,383","4,001",7384
동작구,2054. 삼익아파트,202303,"1,542","1,549",3091
동작구,2056. 동작구민 체육센터,202303,"1,575","1,417",2992
동작구,2057. 상도 아이파크 아파트,202303,518,194,712
동작구,2058. 동작경찰서,202303,"2,654","3,081",5735
동작구,2059. 보라매공원 정문,202303,"1,671","1,814",3485
동작구,2060. 남성역3번출구 뒤,202303,"1,668","1,783",3451
동작구,2061. 한강 현대아파트 건너편,202303,57,40,97
동작구,2062. 사당새마을금고,202303,413,411,824
동작구,2064. 흑석한강푸르지오 106동앞,202303,60,45,105
동작구,2065. 서울시여성가족재단,202303,588,587,1175
동작구,2066. 양문교회 앞,202303,"1,039","1,080",2119
동작구,2067. 보라매역?동작세무서 버스정류장(강남중학교방면),202303,"1,648","1,695",3343
동작구,2068. 총신대 앞(육교),202303,120,77,197
동작구,2069. 숭실대 입구역3번 출구 앞,202303,659,617,1276
동작구,2070. 노량진역 2번 출구 앞,202303,"1,816","2,050",3866
동작구,2071. 대림아파트 후문 상가 옆,202303,379,183,562
동작구,2077.노들역 3번출구,202303,"1,447","1,524",2971
동작구,2078.흑석 아크로리버하임(103동),202303,101,38,139
동작구,2079.중앙대학교 중앙광장,202303,159,158,317
동작구,2080. 대방지하보도(대방동경남아너스빌아파트),202303,"1,768","1,913",3681
동작구,2082.7호선 이수역7번출구,202303,"1,091","1,084",2175
동작구,2083.흑석롯데캐슬에듀포레(107동),202303,359,340,699
동작구,2084.e편한세상 상도노빌리티 앞,202303,948,594,1542
동작구,2085.강남중학교 앞,202303,"1,295","1,193",2488
동작구,2086.삼일수영장 앞,202303,940,808,1748
동작구,2088.상도중앙하이츠빌 입구,202303,498,437,935
동작구,2089.사당역10번출구(금강빌딩),202303,"1,168","1,348",2516
동작구,2090.기아자동차 사당점 앞,202303,"1,248","1,302",2550
동작구,2091. 이수역9번출구,202303,"1,151","1,127",2278
동작구,2092.흑석한강푸르지오(110동),202303,113,15,128
동작구,2093.상도SH빌아파트 입구,202303,63,30,93
동작구,2094.숭실대학교(중문) ,202303,158,60,218
동작구,2095.경문고등학교 앞,202303,907,"1,112",2019
동작구,2096.서울특별시 동작관악교육지원청,202303,150,42,192
동작구,237. 보라매 두산위브 건너편,202303,"1,899","1,885",3784
동작구,4152. 상도효성해링턴플레이스,202303,727,523,1250
동작구,4153. 흑석동효사정앞,202303,228,173,401
동작구,4158. 노량진근린공원,202303,365,128,493
동작구,4162. 노량진1동 청소년독서실,202303,483,86,569
동작구,4167. 구로교 아래,202303,"1,781","1,458",3239
동작구,4169. 신대방삼거리,202303,"2,163","2,355",4518
동작구,4171. 우성아파트 앞,202303,"2,899","3,385",6284
동작구,4173. 중대후문 마을버스정류장,202303,712,712,1424
동작구,4175. 대방역2번출구,202303,"1,201","1,309",2510
동작구,4177. 롯데캐슬 101동 앞,202303,297,254,551
동작구,4178. 이수성결교회 옆,202303,156,148,304
동작구,4179. 보라매병원역 1번출구,202303,"4,026","4,200",8226
동작구,4180. 흑석동주민센터 입구,202303,307,324,631
동작구,4181. 보라매공원역 2번출구,202303,"1,081","1,064",2145
마포구,102. 망원역 1번출구 앞,202303,"3,811","4,192",8003
마포구,103. 망원역 2번출구 앞,202303,"2,905","3,556",6461
마포구,104. 합정역 1번출구 앞,202303,"2,208","1,691",3899
마포구,105. 합정역 5번출구 앞,202303,"1,229","1,047",2276
마포구,106. 합정역 7번출구 앞,202303,"4,099","4,048",8147
마포구,107. 신한은행 서교동지점,202303,"2,073","2,642",4715
마포구,108. 서교동 사거리,202303,"2,054","2,085",4139
마포구,109. 제일빌딩 앞,202303,"1,622","1,682",3304
마포구,111. 상수역 2번출구 앞,202303,"1,385","1,355",2740
마포구,112. 극동방송국 앞,202303,"1,572","1,581",3153
마포구,113. 홍대입구역 2번출구 앞,202303,"6,033","7,622",13655
마포구,114. 홍대입구역 8번출구 앞,202303,"2,759","2,769",5528
마포구,118. 광흥창역 2번출구 앞,202303,935,945,1880
마포구,119. 서강나루 공원,202303,"1,713","1,881",3594
마포구,120. 신수동 사거리,202303,487,473,960
마포구,121. 마포소방서 앞,202303,797,848,1645
마포구,122. 신성기사식당 앞,202303,893,884,1777
마포구,124. 서강대 정문 건너편,202303,"1,230",962,2192
마포구,125. 서강대 남문 옆,202303,"1,390","1,414",2804
마포구,126. 서강대 후문 옆,202303,"1,303","1,298",2601
마포구,127. 현대벤처빌 앞,202303,402,350,752
마포구,129. 신촌역(2호선) 6번출구 옆,202303,999,990,1989
마포구,130. 신촌역(2호선) 7번출구 앞,202303,"2,810","2,825",5635
마포구,142. 아현역 4번출구 앞,202303,731,727,1458
마포구,143. 공덕역 2번출구,202303,"1,273","1,306",2579
마포구,144. 공덕역 8번출구,202303,"2,883","3,398",6281
마포구,145. 공덕역 5번출구,202303,"1,346","1,712",3058
마포구,146. 마포역 2번출구 뒤,202303,"2,938","3,189",6127
마포구,147. 마포역 4번출구 뒤,202303,"3,435","4,288",7723
마포구,148. 용강동 주민센터 앞,202303,"1,817","1,965",3782
마포구,150. 서강대역 2번출구 앞,202303,"1,641","1,657",3298
마포구,153. 성산2교 사거리,202303,"2,505","2,484",4989
마포구,154. 마포구청역 ,202303,"2,887","3,481",6368
마포구,155. 가좌역1 번출구 앞,202303,"1,616","1,513",3129
마포구,156. 서울서부지방법원 앞,202303,"1,076","1,257",2333
마포구,157. 애오개역 4번출구 앞,202303,"1,898","1,887",3785
마포구,181. 망원초록길 입구,202303,"1,632","1,652",3284
마포구,182. 망원2빗물펌프장 앞,202303,"1,486","1,505",2991
마포구,183. 하늘채코오롱아파트 건너편,202303,"2,869","2,618",5487
마포구,184. 7번가피자 서교망원점,202303,"2,931","3,359",6290
마포구,185. 마포 신수공원 앞,202303,"1,129",914,2043
마포구,186. 월드컵공원,202303,"2,698","2,667",5365
마포구,199. 서울 월드컵 경기장,202303,"1,032",634,1666
마포구,3002.벽산상암스마트큐브 ,202303,"3,235","3,200",6435
마포구,3003.래미안신공덕3차아파트,202303,117,55,172
마포구,3005.마포구청 청사내,202303,349,338,687
마포구,3006. 상암월드컵파크5단지(상암중학교),202303,620,596,1216
마포구,3007.MBC 앞,202303,880,886,1766
마포구,3008.DMC역7번출구,202303,806,670,1476
마포구,3009.서교동사거리(신),202303,"2,104","2,284",4388
마포구,3010.홍대입구역 3번출구,202303,"4,649","4,794",9443
마포구,400. 상암한화오벨리스크 1차 앞,202303,"1,382","1,307",2689
마포구,401. 상암월드컵파크 10단지 앞,202303,"1,088","1,074",2162
마포구,402. 상암월드컵파크 9단지 앞,202303,783,784,1567
마포구,403. 부엉이공원 앞,202303,"1,053",640,1693
마포구,405. DMC빌 앞,202303,774,770,1544
마포구,406. 상암월드컵파크 7단지 앞,202303,673,680,1353
마포구,407. 마포구 육아종합지원센터,202303,771,764,1535
마포구,408. LG CNS앞,202303,"1,196","1,159",2355
마포구,409. 누리꿈스퀘어 옆,202303,"2,624","2,627",5251
마포구,410. 상암중학교 옆,202303,372,284,656
마포구,411. DMC홍보관,202303,"1,705","1,809",3514
마포구,412. DMC산학협력연구센터 앞,202303,"1,601","1,605",3206
마포구,413. 상암월드컵파크 3단지 후문,202303,745,665,1410
마포구,414. 상암동주민센터 옆,202303,"2,211","2,247",4458
마포구,415. DMC역 9번출구 앞,202303,"3,085","2,972",6057
마포구,416. 상암월드컵파크 1단지 교차로,202303,"1,072",625,1697
마포구,417. DMC역 2번출구 옆,202303,"2,452","2,019",4471
마포구,418. 월드컵경기장역 3번출구 옆,202303,"2,946","2,831",5777
마포구,419. 홈플러스 앞,202303,"3,375","2,974",6349
